class,depth,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,trie_total_path,total_ic,ic,total_bc,bc
SimpleCounterBES,6,5dd80958,0,1.1815078258514404,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,27dc92a8,0,1.1134848594665527,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,6,1a04733,0,1.215972900390625,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,49cb9ea5,0,1.0977559089660645,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,40869a63,0,1.3289477825164795,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,6,38e7a13,0,1.2242469787597656,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,6,71b87184,0,1.2501580715179443,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,6,d950df9,0,1.3222990036010742,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,7f3549bc,0,1.2699649333953857,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,2e1569f0,0,1.2534031867980957,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,3dc8632,0,1.2005198001861572,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,6e1efd7d,0,1.0578711032867432,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,6,67dc1850,0,1.1663849353790283,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,6,479e4ae,0,1.2177588939666748,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,57f27b59,0,1.2217001914978027,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,e380ce0,0,1.213421106338501,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,63f2d41a,0,1.2132437229156494,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,708fe6d6,0,1.2259409427642822,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,50e88eca,0,1.1606791019439697,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,3e5ac7cd,0,1.1263668537139893,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,27aaee74,0,1.1722190380096436,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,3a7448df,0,1.2137620449066162,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,72f0ddef,0,1.12385892868042,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,60c3b2ae,0,1.104828119277954,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,76e68bff,0,1.1711113452911377,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,1537ba82,0,1.223093032836914,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,5cf9525,0,1.1129040718078613,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,6ad901d6,0,1.2659258842468262,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,38a127d6,0,1.1220059394836426,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,70fc6168,0,1.2191221714019775,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,1073a4d6,0,1.118401050567627,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,486cf6f2,0,1.1284806728363037,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,4679ce8b,0,1.169877052307129,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,614fef7c,0,1.2658450603485107,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,ec74424,0,1.1727440357208252,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,6303738a,0,1.2364139556884766,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,5b50a94d,0,1.1704692840576172,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,4b26e2f6,0,1.1613361835479736,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,71b0a1aa,0,1.2211520671844482,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,6ab75d6b,0,1.2155609130859375,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,65f30697,0,1.0645456314086914,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,42c4a196,0,1.2901298999786377,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,7,24d36962,0,1.218188762664795,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,7,3e2f0636,0,1.12168288230896,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,67282628,0,1.1607401371002197,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,211f5ef5,0,1.1694889068603516,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,d5f9af9,0,1.1666259765625,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,562df6b,0,1.2137501239776611,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,128eb01a,0,1.1295101642608643,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,51f81770,0,1.0698857307434082,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,75b54a2b,0,1.212510108947754,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,6fb75cbd,0,1.1157770156860352,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,2f60cbea,0,1.2171812057495117,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,44004c3a,0,1.1184909343719482,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,629d086b,0,1.2195210456848145,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,7a7f36a,0,1.1854171752929688,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,3b71041b,0,1.173828125,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,3d946b9d,0,1.1681718826293945,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,3e2a4a3f,0,1.1612422466278076,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,48dd2718,0,1.2070081233978271,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,44cfabc1,0,1.1263759136199951,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,1edd6634,0,1.2192490100860596,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,7a1d9a39,0,1.069823980331421,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,76fe39d9,0,1.1611158847808838,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,4aaee7c,0,1.1274960041046143,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,78dfcc00,0,1.161942958831787,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,3638ed51,0,1.2091951370239258,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,79658d70,0,1.2665019035339355,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,2aa5d14d,0,1.1619739532470703,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,22edc588,0,1.103959083557129,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,6de01ed3,0,1.2320201396942139,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,7ca631d8,0,1.1687099933624268,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,8,32afa225,0,1.2778599262237549,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,8,5c6d57fc,0,1.1168367862701416,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,64f67deb,0,1.1623308658599854,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,27223bd1,0,1.2801520824432373,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,126755fa,0,1.1705353260040283,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,4edb38a0,0,1.1646368503570557,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,14b12950,0,1.227867841720581,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,67e358d1,0,1.1147608757019043,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,46fcb948,0,1.1655170917510986,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,59f169c4,0,1.1103730201721191,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,70d7867b,0,1.0214941501617432,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,30c8040,0,1.2748160362243652,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,4e070c21,0,1.3284878730773926,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,3a00372c,0,1.167752981185913,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,2a182541,0,1.2813019752502441,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,5a315a93,0,1.254594087600708,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,7bf974cf,0,1.1503961086273193,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,21e237fc,0,1.264070987701416,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,62aac55,0,1.2356679439544678,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,280660a4,0,1.0797250270843506,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,535ece70,0,1.2289249897003174,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,5a789997,0,1.1792051792144775,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,6faeb2a2,0,1.1465749740600586,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,6e9b362a,0,1.1306231021881104,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,3c21cdec,0,1.1608240604400635,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,a56015,0,1.2157130241394043,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,7ebedb2d,0,1.1736819744110107,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,78c9c255,0,1.1108620166778564,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,2fe027e7,0,1.169625997543335,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,6aa60678,0,1.1394531726837158,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,9,4b394050,0,1.1475000381469727,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,9,49ad531c,0,1.2223589420318604,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,30db8141,0,1.1197869777679443,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,918047c,0,1.180340051651001,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,6be65565,0,1.1933557987213135,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,6a3e021c,0,1.218897819519043,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,2559932f,0,1.1960618495941162,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,623325ae,0,1.4355111122131348,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,4677ca84,0,1.1685819625854492,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,3b95cc86,0,1.1844720840454102,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,64ef083c,0,1.2724449634552002,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,40a4f310,0,1.0815739631652832,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,3a88a337,0,1.1331970691680908,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,53a7a3c4,0,1.1322250366210938,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,51b92926,0,1.204967975616455,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,554703e0,0,1.1171283721923828,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,3479fc5f,0,1.1729960441589355,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,7969fd44,0,1.1856689453125,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,8144e5e,0,1.1142210960388184,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,562e67bb,0,1.1762421131134033,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,70eb5a17,0,1.110379934310913,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,1fb10a6d,0,1.1985862255096436,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,20ee3710,0,1.2201368808746338,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,175f182b,0,1.1257438659667969,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,4c2a96f1,0,1.1897218227386475,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,763e140b,0,1.4301369190216064,ok,8,8,0,6,75,8,7,63,11,8,98.27586206896551,98.27586206896551,83.33333333333334,83.33333333333334
SimpleCounterBES,10,65fb15ab,0,1.361665964126587,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,7525ce9f,0,1.2569642066955566,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,2859ac55,0,1.1594171524047852,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,6ad0e1f8,0,1.1876628398895264,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,57075d66,0,1.2272350788116455,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
SimpleCounterBES,10,2e660832,0,1.1365058422088623,ok,8,8,0,5,62,8,5,45,11,8,74.13793103448276,74.13793103448276,33.33333333333333,33.33333333333333
