class,requested_size,seed,return_code,time_taken,status,total_tests,ok_tests,failed_tests,node_covered,nc,total_nodes,edge_covered,ec,total_edges,total_ic,ic,total_bc,bc
JavaNioServerSocket3SUT,86,25af22bb,0,4.408737897872925,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,5a471b99,0,4.020714998245239,ok,86,86,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,dfb385c,0,3.420790195465088,ok,86,86,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,86,718345a9,0,3.9959959983825684,ok,86,86,0,6,85,7,15,78,19,81.14035087719299,85.20710059171599,70.0,87.5
JavaNioServerSocket3SUT,86,be36bba,0,17.17893409729004,ok,86,86,0,6,85,7,16,84,19,82.89473684210526,87.57396449704143,70.0,87.5
JavaNioServerSocket3SUT,180,32268695,0,10.22331190109253,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,6226e6e3,0,8.72632908821106,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,2bb0ce13,0,6.279374122619629,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,29f6e102,0,6.683665037155151,ok,180,180,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,67274fe,0,7.562140226364136,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,287d4caf,0,9.194713115692139,ok,180,180,0,7,100,7,18,94,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,1be4d211,0,7.706913709640503,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,37b3a97b,0,15.829992055892944,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,3bb98d1f,0,6.313521146774292,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,36e3db94,0,4.054852724075317,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,3b4ecf0e,0,6.160989999771118,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,7f351a16,0,4.276000022888184,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,809f0f5,0,4.653885364532471,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
JavaNioServerSocket3SUT,180,4fdc6b37,0,4.173995018005371,ok,180,180,0,7,100,7,19,100,19,84.64912280701753,89.94082840236686,80.0,100.0
